QueryID: 443396 Document ID: 8204431 Rank: 20 Score: 7.654699802398682
QueryID: 443396 Document ID: 6590997 Rank: 21 Score: 7.363100051879883
QueryID: 443396 Document ID: 4896251 Rank: 22 Score: 7.357100009918213
QueryID: 443396 Document ID: 844323 Rank: 23 Score: 7.295400142669678
QueryID: 443396 Document ID: 3519033 Rank: 24 Score: 7.236400127410889
QueryID: 443396 Document ID: 5053511 Rank: 25 Score: 7.2347002029418945
QueryID: 443396 Document ID: 368001 Rank: 26 Score: 7.175000190734863
QueryID: 443396 Document ID: 1211156 Rank: 27 Score: 7.174600124359131
QueryID: 443396 Document ID: 8266065 Rank: 28 Score: 7.172999858856201
QueryID: 443396 Document ID: 2654918 Rank: 29 Score: 7.164899826049805
QueryID: 443396 Document ID: 4052112 Rank: 30 Score: 7.116300106048584
QueryID: 443396 Document ID: 2143845 Rank: 31 Score: 7.062699794769287
QueryID: 443396 Document ID: 2434039 Rank: 32 Score: 7.059199810028076
QueryID: 443396 Document ID: 5468743 Rank: 33 Score: 7.011600017547607
QueryID: 443396 Document ID: 7422742 Rank: 34 Score: 6.99560022354126
QueryID: 443396 Document ID: 2434043 Rank: 35 Score: 6.8983001708984375
QueryID: 443396 Document ID: 759261 Rank: 36 Score: 6.898299217224121
QueryID: 443396 Document ID: 6781701 Rank: 37 Score: 6.8907999992370605
QueryID: 443396 Document ID: 3008668 Rank: 38 Score: 6.866399765014648
QueryID: 443396 Document ID: 789926 Rank: 39 Score: 6.85699987411499
QueryID: 443396 Document ID: 339130 Rank: 40 Score: 6.836599826812744
QueryID: 443396 Document ID: 2654922 Rank: 41 Score: 6.83489990234375
QueryID: 443396 Document ID: 5048840 Rank: 42 Score: 6.834898948669434
QueryID: 443396 Document ID: 3961947 Rank: 43 Score: 6.827400207519531
QueryID: 443396 Document ID: 4792655 Rank: 44 Score: 6.827399253845215
QueryID: 443396 Document ID: 6397543 Rank: 45 Score: 6.825200080871582
QueryID: 443396 Document ID: 8117806 Rank: 46 Score: 6.824699878692627
QueryID: 443396 Document ID: 2143847 Rank: 47 Score: 6.8171000480651855
QueryID: 443396 Document ID: 3861791 Rank: 48 Score: 6.795100212097168
QueryID: 443396 Document ID: 8542630 Rank: 49 Score: 6.770299911499023
QueryID: 443396 Document ID: 7242384 Rank: 50 Score: 6.768400192260742
QueryID: 443396 Document ID: 1091609 Rank: 51 Score: 6.756100177764893
QueryID: 443396 Document ID: 3007987 Rank: 52 Score: 6.744500160217285
QueryID: 443396 Document ID: 2349193 Rank: 53 Score: 6.718100070953369
QueryID: 443396 Document ID: 2448872 Rank: 54 Score: 6.7164998054504395
QueryID: 443396 Document ID: 6349608 Rank: 55 Score: 6.71619987487793
QueryID: 443396 Document ID: 7620276 Rank: 56 Score: 6.716198921203613
QueryID: 443396 Document ID: 8599548 Rank: 57 Score: 6.716197967529297
QueryID: 443396 Document ID: 7242390 Rank: 58 Score: 6.704699993133545
QueryID: 443396 Document ID: 2082395 Rank: 59 Score: 6.703199863433838
QueryID: 443396 Document ID: 279294 Rank: 60 Score: 6.701099872589111
QueryID: 443396 Document ID: 2188880 Rank: 61 Score: 6.684700012207031
QueryID: 443396 Document ID: 755968 Rank: 62 Score: 6.679100036621094
QueryID: 443396 Document ID: 227255 Rank: 63 Score: 6.6774001121521
QueryID: 443396 Document ID: 1587663 Rank: 64 Score: 6.67579984664917
QueryID: 443396 Document ID: 6587149 Rank: 65 Score: 6.663000106811523
QueryID: 443396 Document ID: 822432 Rank: 66 Score: 6.6579999923706055
QueryID: 443396 Document ID: 1465667 Rank: 67 Score: 6.643700122833252
QueryID: 443396 Document ID: 8769481 Rank: 68 Score: 6.640399932861328
QueryID: 443396 Document ID: 5285667 Rank: 69 Score: 6.637199878692627
QueryID: 443396 Document ID: 2038000 Rank: 70 Score: 6.628300189971924
QueryID: 443396 Document ID: 2654920 Rank: 71 Score: 6.61959981918335
QueryID: 443396 Document ID: 8769489 Rank: 72 Score: 6.619598865509033
QueryID: 443396 Document ID: 4208445 Rank: 73 Score: 6.614799976348877
QueryID: 443396 Document ID: 7730354 Rank: 74 Score: 6.6147990226745605
QueryID: 443396 Document ID: 8683353 Rank: 75 Score: 6.610599994659424
QueryID: 443396 Document ID: 6776524 Rank: 76 Score: 6.5894999504089355
QueryID: 443396 Document ID: 822437 Rank: 77 Score: 6.581600189208984
QueryID: 443396 Document ID: 8687371 Rank: 78 Score: 6.581599235534668
QueryID: 443396 Document ID: 6056355 Rank: 79 Score: 6.578100204467773
QueryID: 443396 Document ID: 456710 Rank: 80 Score: 6.5644001960754395
QueryID: 443396 Document ID: 2438904 Rank: 81 Score: 6.554800033569336
QueryID: 443396 Document ID: 8052805 Rank: 82 Score: 6.5528998374938965
QueryID: 443396 Document ID: 2654914 Rank: 83 Score: 6.544099807739258
QueryID: 443396 Document ID: 7617065 Rank: 84 Score: 6.544098854064941
QueryID: 443396 Document ID: 1469068 Rank: 85 Score: 6.523200035095215
QueryID: 443396 Document ID: 3961940 Rank: 86 Score: 6.514699935913086
QueryID: 443396 Document ID: 6568383 Rank: 87 Score: 6.5146989822387695
QueryID: 443396 Document ID: 8348187 Rank: 88 Score: 6.514698028564453
QueryID: 443396 Document ID: 1367154 Rank: 89 Score: 6.513500213623047
QueryID: 443396 Document ID: 2000144 Rank: 90 Score: 6.511300086975098
QueryID: 443396 Document ID: 7240117 Rank: 91 Score: 6.511299133300781
QueryID: 443396 Document ID: 8608876 Rank: 92 Score: 6.511298179626465
QueryID: 443396 Document ID: 3902138 Rank: 93 Score: 6.493100166320801
QueryID: 443396 Document ID: 3438593 Rank: 94 Score: 6.490099906921387
QueryID: 443396 Document ID: 3703289 Rank: 95 Score: 6.49009895324707
QueryID: 443396 Document ID: 4526744 Rank: 96 Score: 6.490097999572754
QueryID: 443396 Document ID: 5932403 Rank: 97 Score: 6.4900970458984375
QueryID: 443396 Document ID: 1659640 Rank: 98 Score: 6.4847002029418945
QueryID: 443396 Document ID: 419392 Rank: 99 Score: 6.48360013961792
QueryID: 443396 Document ID: 2044079 Rank: 100 Score: 6.483099937438965
QueryID: 146187 Document ID: 8434623 Rank: 1 Score: 24.383800506591797
QueryID: 146187 Document ID: 744165 Rank: 2 Score: 21.059200286865234
QueryID: 146187 Document ID: 8434622 Rank: 3 Score: 20.902599334716797
QueryID: 146187 Document ID: 8434619 Rank: 4 Score: 20.646499633789062
QueryID: 146187 Document ID: 8434626 Rank: 5 Score: 20.45709991455078
QueryID: 146187 Document ID: 8434618 Rank: 6 Score: 17.749799728393555
QueryID: 146187 Document ID: 8434624 Rank: 7 Score: 17.61199951171875
QueryID: 146187 Document ID: 744167 Rank: 8 Score: 17.23859977722168
QueryID: 146187 Document ID: 8434620 Rank: 9 Score: 16.235599517822266
QueryID: 146187 Document ID: 4777144 Rank: 10 Score: 15.969900131225586
QueryID: 146187 Document ID: 2226093 Rank: 11 Score: 15.718299865722656
QueryID: 146187 Document ID: 6430260 Rank: 12 Score: 15.388699531555176
QueryID: 146187 Document ID: 315525 Rank: 13 Score: 14.378000259399414
QueryID: 146187 Document ID: 8434625 Rank: 14 Score: 13.847800254821777
QueryID: 146187 Document ID: 8664004 Rank: 15 Score: 13.474599838256836
QueryID: 146187 Document ID: 1028971 Rank: 16 Score: 12.678799629211426
QueryID: 146187 Document ID: 76348 Rank: 17 Score: 12.601699829101562
QueryID: 146187 Document ID: 7956019 Rank: 18 Score: 12.56149959564209
QueryID: 146187 Document ID: 8042971 Rank: 19 Score: 12.372400283813477
QueryID: 146187 Document ID: 3963185 Rank: 20 Score: 12.260199546813965
QueryID: 146187 Document ID: 8042967 Rank: 21 Score: 12.180700302124023
QueryID: 146187 Document ID: 5590506 Rank: 22 Score: 12.169599533081055
QueryID: 146187 Document ID: 4921740 Rank: 23 Score: 11.949199676513672
QueryID: 146187 Document ID: 1246346 Rank: 24 Score: 11.859100341796875
QueryID: 146187 Document ID: 8042974 Rank: 25 Score: 11.731800079345703
QueryID: 146187 Document ID: 6241267 Rank: 26 Score: 11.694199562072754
QueryID: 146187 Document ID: 5548651 Rank: 27 Score: 11.6628999710083
QueryID: 146187 Document ID: 2087678 Rank: 28 Score: 11.591500282287598
QueryID: 146187 Document ID: 4216895 Rank: 29 Score: 11.557600021362305
QueryID: 146187 Document ID: 4921741 Rank: 30 Score: 11.545299530029297
QueryID: 146187 Document ID: 8361899 Rank: 31 Score: 11.511699676513672
QueryID: 146187 Document ID: 4216902 Rank: 32 Score: 11.46399974822998
QueryID: 146187 Document ID: 3963189 Rank: 33 Score: 11.40149974822998
QueryID: 146187 Document ID: 6430258 Rank: 34 Score: 11.121899604797363
QueryID: 146187 Document ID: 8481818 Rank: 35 Score: 10.854299545288086
QueryID: 146187 Document ID: 1841192 Rank: 36 Score: 10.751799583435059
QueryID: 146187 Document ID: 5929430 Rank: 37 Score: 10.617600440979004
QueryID: 146187 Document ID: 2040185 Rank: 38 Score: 10.60990047454834
QueryID: 146187 Document ID: 2257806 Rank: 39 Score: 10.550999641418457
QueryID: 146187 Document ID: 8042972 Rank: 40 Score: 10.498000144958496
QueryID: 146187 Document ID: 8795494 Rank: 41 Score: 10.445699691772461
QueryID: 146187 Document ID: 1972078 Rank: 42 Score: 10.28600025177002
QueryID: 146187 Document ID: 7096817 Rank: 43 Score: 10.253999710083008
QueryID: 146187 Document ID: 3531644 Rank: 44 Score: 10.097399711608887
QueryID: 146187 Document ID: 6658185 Rank: 45 Score: 9.975600242614746
QueryID: 146187 Document ID: 7093332 Rank: 46 Score: 9.867799758911133
QueryID: 146187 Document ID: 8795488 Rank: 47 Score: 9.843700408935547
QueryID: 146187 Document ID: 1028969 Rank: 48 Score: 9.775799751281738
QueryID: 146187 Document ID: 1138801 Rank: 49 Score: 9.775798797607422
QueryID: 146187 Document ID: 1230566 Rank: 50 Score: 9.775797843933105
QueryID: 146187 Document ID: 7836296 Rank: 51 Score: 9.775796890258789
QueryID: 146187 Document ID: 3860555 Rank: 52 Score: 9.743900299072266
QueryID: 146187 Document ID: 5332231 Rank: 53 Score: 9.719200134277344
QueryID: 146187 Document ID: 8795495 Rank: 54 Score: 9.701199531555176
QueryID: 146187 Document ID: 5548652 Rank: 55 Score: 9.685400009155273
QueryID: 146187 Document ID: 7095976 Rank: 56 Score: 9.631099700927734
QueryID: 146187 Document ID: 7704677 Rank: 57 Score: 9.491000175476074
QueryID: 146187 Document ID: 3963187 Rank: 58 Score: 9.340200424194336
QueryID: 146187 Document ID: 4216897 Rank: 59 Score: 9.34019947052002
QueryID: 146187 Document ID: 4216901 Rank: 60 Score: 9.340198516845703
QueryID: 146187 Document ID: 5332230 Rank: 61 Score: 9.28849983215332
QueryID: 146187 Document ID: 76344 Rank: 62 Score: 9.286199569702148
QueryID: 146187 Document ID: 5836454 Rank: 63 Score: 9.257699966430664
QueryID: 146187 Document ID: 7093334 Rank: 64 Score: 9.257699012756348
QueryID: 146187 Document ID: 7096823 Rank: 65 Score: 9.257698059082031
QueryID: 146187 Document ID: 8361902 Rank: 66 Score: 9.257697105407715
QueryID: 146187 Document ID: 8795489 Rank: 67 Score: 9.171699523925781
QueryID: 146187 Document ID: 2509 Rank: 68 Score: 9.097000122070312
QueryID: 146187 Document ID: 3505470 Rank: 69 Score: 9.096999168395996
QueryID: 146187 Document ID: 6015026 Rank: 70 Score: 9.09699821472168
QueryID: 146187 Document ID: 6430259 Rank: 71 Score: 9.096997261047363
QueryID: 146187 Document ID: 7096819 Rank: 72 Score: 9.096996307373047
QueryID: 146187 Document ID: 8795491 Rank: 73 Score: 9.048600196838379
QueryID: 146187 Document ID: 1043683 Rank: 74 Score: 9.04069995880127
QueryID: 146187 Document ID: 4026486 Rank: 75 Score: 9.018699645996094
QueryID: 146187 Document ID: 5844996 Rank: 76 Score: 8.941699981689453
QueryID: 146187 Document ID: 8042965 Rank: 77 Score: 8.941699028015137
QueryID: 146187 Document ID: 5954584 Rank: 78 Score: 8.87030029296875
QueryID: 146187 Document ID: 4825394 Rank: 79 Score: 8.86989974975586
QueryID: 146187 Document ID: 1254157 Rank: 80 Score: 8.866100311279297
QueryID: 146187 Document ID: 2226094 Rank: 81 Score: 8.86609935760498
QueryID: 146187 Document ID: 7836295 Rank: 82 Score: 8.866098403930664
QueryID: 146187 Document ID: 8792967 Rank: 83 Score: 8.863900184631348
QueryID: 146187 Document ID: 4908916 Rank: 84 Score: 8.819499969482422
QueryID: 146187 Document ID: 76349 Rank: 85 Score: 8.755399703979492
QueryID: 146187 Document ID: 3241340 Rank: 86 Score: 8.724699974060059
QueryID: 146187 Document ID: 2226090 Rank: 87 Score: 8.718600273132324
QueryID: 146187 Document ID: 2226091 Rank: 88 Score: 8.718599319458008
QueryID: 146187 Document ID: 4214923 Rank: 89 Score: 8.718598365783691
QueryID: 146187 Document ID: 2345126 Rank: 90 Score: 8.712800025939941
QueryID: 146187 Document ID: 5226113 Rank: 91 Score: 8.69909954071045
QueryID: 146187 Document ID: 1190641 Rank: 92 Score: 8.646699905395508
QueryID: 146187 Document ID: 1488812 Rank: 93 Score: 8.575900077819824
QueryID: 146187 Document ID: 1493345 Rank: 94 Score: 8.575899124145508
QueryID: 146187 Document ID: 402487 Rank: 95 Score: 8.575898170471191
QueryID: 146187 Document ID: 4214925 Rank: 96 Score: 8.575897216796875
QueryID: 146187 Document ID: 5548655 Rank: 97 Score: 8.575896263122559
QueryID: 146187 Document ID: 4216894 Rank: 98 Score: 8.543299674987793
QueryID: 146187 Document ID: 1028972 Rank: 99 Score: 8.507800102233887
QueryID: 146187 Document ID: 3999068 Rank: 100 Score: 8.50629997253418
QueryID: 148538 Document ID: 7407803 Rank: 1 Score: 16.551799774169922
QueryID: 148538 Document ID: 4185812 Rank: 2 Score: 16.13249969482422
QueryID: 148538 Document ID: 5077707 Rank: 3 Score: 15.964799880981445
QueryID: 148538 Document ID: 8283527 Rank: 4 Score: 15.964798927307129
QueryID: 148538 Document ID: 1950976 Rank: 5 Score: 15.938300132751465
QueryID: 148538 Document ID: 4539657 Rank: 6 Score: 15.880399703979492
QueryID: 148538 Document ID: 985488 Rank: 7 Score: 15.866700172424316
QueryID: 148538 Document ID: 1950974 Rank: 8 Score: 15.831000328063965
QueryID: 148538 Document ID: 1950979 Rank: 9 Score: 15.285400390625
QueryID: 148538 Document ID: 231455 Rank: 10 Score: 15.122599601745605
QueryID: 148538 Document ID: 5077704 Rank: 11 Score: 15.076899528503418
QueryID: 148538 Document ID: 8283532 Rank: 12 Score: 14.891200065612793
QueryID: 148538 Document ID: 985493 Rank: 13 Score: 14.881199836730957
QueryID: 148538 Document ID: 5305311 Rank: 14 Score: 14.736800193786621
QueryID: 148538 Document ID: 985491 Rank: 15 Score: 14.562000274658203
QueryID: 148538 Document ID: 3557943 Rank: 16 Score: 14.512800216674805
QueryID: 148538 Document ID: 2915327 Rank: 17 Score: 14.444999694824219
QueryID: 148538 Document ID: 1985491 Rank: 18 Score: 14.40839958190918
QueryID: 148538 Document ID: 7407804 Rank: 19 Score: 14.346199989318848
QueryID: 148538 Document ID: 4264129 Rank: 20 Score: 13.99370002746582
QueryID: 148538 Document ID: 1969519 Rank: 21 Score: 13.984199523925781
QueryID: 148538 Document ID: 1950983 Rank: 22 Score: 13.873800277709961
QueryID: 148538 Document ID: 512198 Rank: 23 Score: 13.860799789428711
QueryID: 148538 Document ID: 1384446 Rank: 24 Score: 13.6983003616333
QueryID: 148538 Document ID: 231453 Rank: 25 Score: 13.629500389099121
QueryID: 148538 Document ID: 1950977 Rank: 26 Score: 13.531000137329102
QueryID: 148538 Document ID: 6506241 Rank: 27 Score: 13.504500389099121
QueryID: 148538 Document ID: 3918785 Rank: 28 Score: 13.28499984741211
QueryID: 148538 Document ID: 4185814 Rank: 29 Score: 13.23859977722168
QueryID: 148538 Document ID: 8814767 Rank: 30 Score: 13.237600326538086
QueryID: 148538 Document ID: 8181574 Rank: 31 Score: 13.215399742126465
QueryID: 148538 Document ID: 4410448 Rank: 32 Score: 13.179400444030762
QueryID: 148538 Document ID: 3165111 Rank: 33 Score: 13.172300338745117
QueryID: 148538 Document ID: 332401 Rank: 34 Score: 13.17080020904541
QueryID: 148538 Document ID: 615407 Rank: 35 Score: 13.170799255371094
QueryID: 148538 Document ID: 5020788 Rank: 36 Score: 13.168899536132812
QueryID: 148538 Document ID: 231452 Rank: 37 Score: 13.067299842834473
QueryID: 148538 Document ID: 8283531 Rank: 38 Score: 13.065099716186523
QueryID: 148538 Document ID: 5533652 Rank: 39 Score: 13.059000015258789
QueryID: 148538 Document ID: 6894608 Rank: 40 Score: 13.055500030517578
QueryID: 148538 Document ID: 5533647 Rank: 41 Score: 13.013400077819824
QueryID: 148538 Document ID: 734990 Rank: 42 Score: 12.994799613952637
QueryID: 148538 Document ID: 6438297 Rank: 43 Score: 12.972900390625
QueryID: 148538 Document ID: 7318210 Rank: 44 Score: 12.947999954223633
QueryID: 148538 Document ID: 332400 Rank: 45 Score: 12.947799682617188
QueryID: 148538 Document ID: 2805681 Rank: 46 Score: 12.934900283813477
QueryID: 148538 Document ID: 3993296 Rank: 47 Score: 12.926899909973145
QueryID: 148538 Document ID: 4447601 Rank: 48 Score: 12.918100357055664
QueryID: 148538 Document ID: 5809605 Rank: 49 Score: 12.887700080871582
QueryID: 148538 Document ID: 985492 Rank: 50 Score: 12.879500389099121
QueryID: 148538 Document ID: 2915323 Rank: 51 Score: 12.788200378417969
QueryID: 148538 Document ID: 5844625 Rank: 52 Score: 12.770500183105469
QueryID: 148538 Document ID: 4976407 Rank: 53 Score: 12.767000198364258
QueryID: 148538 Document ID: 4607267 Rank: 54 Score: 12.757499694824219
QueryID: 148538 Document ID: 615405 Rank: 55 Score: 12.750699996948242
QueryID: 148538 Document ID: 5588137 Rank: 56 Score: 12.744099617004395
QueryID: 148538 Document ID: 7529434 Rank: 57 Score: 12.732199668884277
QueryID: 148538 Document ID: 5843047 Rank: 58 Score: 12.675100326538086
QueryID: 148538 Document ID: 5588133 Rank: 59 Score: 12.658499717712402
QueryID: 148538 Document ID: 7039113 Rank: 60 Score: 12.656299591064453
QueryID: 148538 Document ID: 4447598 Rank: 61 Score: 12.652600288391113
QueryID: 148538 Document ID: 2915322 Rank: 62 Score: 12.646200180053711
QueryID: 148538 Document ID: 1311204 Rank: 63 Score: 12.641900062561035
QueryID: 148538 Document ID: 5825400 Rank: 64 Score: 12.608799934387207
QueryID: 148538 Document ID: 581145 Rank: 65 Score: 12.604100227355957
QueryID: 148538 Document ID: 6425028 Rank: 66 Score: 12.602800369262695
QueryID: 148538 Document ID: 3993291 Rank: 67 Score: 12.594099998474121
QueryID: 148538 Document ID: 4447659 Rank: 68 Score: 12.574000358581543
QueryID: 148538 Document ID: 436836 Rank: 69 Score: 12.567099571228027
QueryID: 148538 Document ID: 5171603 Rank: 70 Score: 12.562600135803223
QueryID: 148538 Document ID: 6697437 Rank: 71 Score: 12.560199737548828
QueryID: 148538 Document ID: 2951883 Rank: 72 Score: 12.55780029296875
QueryID: 148538 Document ID: 6567031 Rank: 73 Score: 12.546199798583984
QueryID: 148538 Document ID: 8730430 Rank: 74 Score: 12.546198844909668
QueryID: 148538 Document ID: 2993237 Rank: 75 Score: 12.539899826049805
QueryID: 148538 Document ID: 1963585 Rank: 76 Score: 12.520000457763672
QueryID: 148538 Document ID: 1311206 Rank: 77 Score: 12.498800277709961
QueryID: 148538 Document ID: 3701822 Rank: 78 Score: 12.48330020904541
QueryID: 148538 Document ID: 2368187 Rank: 79 Score: 12.470999717712402
QueryID: 148538 Document ID: 820304 Rank: 80 Score: 12.470998764038086
QueryID: 148538 Document ID: 7696609 Rank: 81 Score: 12.451899528503418
QueryID: 148538 Document ID: 1384447 Rank: 82 Score: 12.43589973449707
QueryID: 148538 Document ID: 8080460 Rank: 83 Score: 12.414799690246582
QueryID: 148538 Document ID: 3446014 Rank: 84 Score: 12.40820026397705
QueryID: 148538 Document ID: 5592685 Rank: 85 Score: 12.408199310302734
